-0.34832,-0.817,-0.9855,1.088,0.96244,0.84521,-0.22657,0.27462,-0.79299,-0.33172,-0.53439,-0.9956,-1.629,-0.89582,-0.93787,0.79836,-0.64379,-0.68676,-1.1943,-0.83093,-0.86875,0.55923,0.47833,-0.66288,-0.72119,1.041,-0.55203,-0.83801,-0.77123,-0.71953,-0.8546,-0.60948,-1.0021,-1.0641,-0.87136
-0.23487,-0.5688,-0.79847,-0.41959,-0.22776,0.43288,1.5942,1.3315,-0.70016,-1.4031,1.4991,0.27857,0.50668,-0.61518,-0.62041,0.078691,-0.64379,-0.66874,-1.1943,-0.5151,-0.49707,-0.072787,-0.22107,-0.63367,-0.57674,-0.67082,-0.4399,-0.34216,-0.38325,-0.65854,-0.96627,0.17376,-0.52395,-0.48897,-0.65647
0.59714,1.275,1.1408,0.20693,0.83067,0.88448,1.8673,1.6251,-0.63828,-0.52651,0.45631,0.33649,0.70576,1.2967,1.205,0.48715,-0.59599,-0.63271,0.60646,1.6233,1.6646,0.27528,0.18533,1.6644,2.2894,-0.33811,2.4274,2.597,2.6184,-0.063938,0.40165,1.8273,2.2016,1.4587,1.2796
0.33241,-0.817,-0.67596,-0.037808,1.5703,1.3753,0.45621,0.97923,-1.0302,-0.23432,0.45631,0.090343,-0.61544,-0.71458,-0.72714,0.088416,-0.64379,-0.68676,-1.1943,-0.62696,-0.6177,-0.10943,-0.21162,-0.3805,-0.28025,-0.39115,0.040655,-0.46433,-0.31689,-0.70428,-0.63127,-0.08732,-0.63552,-0.34518,-0.67384
1.0888,0.74313,0.88812,0.14819,-0.11299,0.099091,1.0328,0.68564,-0.23606,0.057867,0.29988,-0.03997,0.2352,0.712,0.84648,-0.038012,0.45571,0.5293,0.64972,0.67583,0.81687,-0.036148,-0.022594,0.76853,0.61684,0.74203,0.84158,1.3825,1.2503,0.30197,0.79248,1.1891,1.0062,1.5241,0.74134
1.051,0.53039,0.61468,0.23629,-0.18525,0.43288,0.27413,0.41162,-0.5764,-0.9161,1.2384,-0.69153,0.52478,0.98679,0.88479,0.52605,-0.64379,-0.68676,-1.1943,1.2877,1.3027,0.30276,0.21369,0.5543,0.55602,0.35144,0.96973,0.72141,0.82151,-0.14779,-0.3521,2.5525,0.30488,1.8901,0.79777
-1.256,-0.817,-1.1299,-1.2615,0.56288,0.37398,1.1997,0.94008,-0.77236,-0.13693,0.1956,-0.87976,-0.68784,-0.96013,-0.97071,-0.95219,-0.64379,-0.68676,-1.1943,-0.9033,-0.90788,-1.0895,-1.2229,-0.78947,-0.78961,-0.91192,-0.77629,-0.87395,-0.86822,-0.75764,-0.93835,-0.58047,-1.0181,-0.97263,-0.94732
-1.6341,-0.817,-1.2064,0.47124,0.22282,1.4146,0.54724,1.0575,-0.71048,2.0058,-0.7951,-0.14132,0.86865,-0.97767,-1.0145,1.1096,-0.64379,-0.68676,-1.1943,-0.92304,-0.96004,0.85234,0.78077,-0.82842,-0.85043,-0.91192,-0.84036,-0.98174,-0.96521,-0.78051,-0.96627,-0.6675,-1.034,-1.2079,-0.96903
-1.4451,-0.817,-1.1572,-2.397,0.80092,0.020552,1.4424,0.90094,-0.79299,-0.9161,0.56059,-1.401,-1.2489,-0.99521,-1.0008,-2.3624,-0.64379,-0.68676,-1.1943,-0.94278,-0.94374,-2.4177,-2.5934,-0.80895,-0.82002,-0.91192,-0.82434,-0.90269,-0.90396,-0.76527,-0.99419,-0.58047,-1.0499,-1.0903,-0.97771
1.24,0.81405,1.062,0.7845,1.4853,1.5913,1.1845,1.5077,-1.1746,-0.42912,1.1342,-0.1558,-1.2851,0.12734,-0.0019089,0.78864,-0.64379,-0.67775,-1.1943,0.32052,0.24304,0.55923,0.46887,0.92433,1.035,0.15856,3.4686,1.6412,2.2713,-0.59756,0.3179,2.8426,0.16143,3.0797,0.24212
-1.6341,-0.63971,-1.0468,0.84323,-0.35528,0.92375,1.8218,1.6251,-0.060733,0.15526,0.92559,-0.2282,1.2849,-0.76135,-0.8284,1.0998,-0.64379,-0.67775,-1.1943,-0.67959,-0.7416,0.9073,0.77132,-0.6921,-0.744,0.96384,-0.63212,-0.73022,-0.72018,-0.69666,-0.8546,-0.40642,-0.85867,-1.0641,-0.77802
1.2779,1.9132,0.89468,0.10903,-0.54231,0.6685,1.4121,1.2924,-0.267,-0.03953,0.1956,1.017,-0.36206,0.60091,0.50165,0.55523,-0.61989,-0.64172,-0.11275,0.8469,0.82991,0.35772,0.25149,-0.1468,-0.090188,0.013902,1.5784,1.9287,1.8731,0.33246,0.73665,1.1601,1.6119,2.1385,0.35716
0.89968,-0.67517,-0.055799,0.38313,0.31633,0.45252,0.2893,0.45077,-1.0714,-0.52651,-0.11725,0.061384,-1.1041,-0.35209,-0.42063,0.63303,-0.64379,-0.66874,-1.1943,-0.21901,-0.25906,0.44015,0.31765,-0.24417,-0.21183,0.076588,0.29695,0.096201,0.16297,-0.62805,-0.38002,-0.00029276,-0.31674,0.13848,-0.37431
-0.65087,-0.817,-1.0522,-0.16507,0.14631,0.96302,1.23,1.3511,-1.0199,-1.3057,4.4191,2.0306,0.45238,-0.87244,-0.90229,0.30237,-0.64379,-0.68676,-1.1943,-0.80461,-0.82637,0.092087,-0.0036916,-0.75052,-0.744,-0.64189,-0.64814,-0.75178,-0.7406,-0.75764,-0.99419,0.17376,-0.68334,-0.76348,-0.87353
1.0888,-0.0014749,0.35764,-0.21402,-0.35953,0.33471,0.77483,0.62692,-0.59703,-0.03953,0.56059,-0.6481,-0.65164,0.045484,0.09114,0.049515,-0.61989,-0.64172,-0.11275,0.22183,0.34085,-0.11859,-0.23997,-0.12732,-0.16621,0.47199,0.72945,0.70703,0.73473,-0.26214,0.26207,1.044,-0.25299,1.681,-0.050901
1.2779,1.4523,0.90672,1.6068,0.96669,0.80594,1.0479,1.1162,-1.0921,-0.8187,1.6556,0.1193,-1.3032,0.43136,0.00082783,2.1015,-0.64379,-0.68676,-1.1943,0.66267,0.24956,1.7866,1.7448,0.46667,0.68526,-0.16451,1.8507,1.8137,1.8782,-0.50608,-0.12877,4.0029,0.30488,2.1515,0.36584
0.74841,-0.78154,-0.50315,-0.26296,0.17606,1.2183,0.71414,1.0771,-0.98894,-0.33172,-0.48225,-0.011012,0.66957,-0.34624,-0.34674,0.15649,-0.64379,-0.67775,-1.1943,-0.21243,-0.16777,-0.026989,-0.14546,-0.35128,-0.19662,-0.58885,0.21686,-0.21281,-0.082063,-0.67379,-0.54752,-0.46444,-0.26893,-0.13603,-0.39384
0.44586,0.45947,0.76999,0.2265,-0.4828,-0.11689,0.44103,0.2159,-0.50421,-0.8187,0.76916,-0.12685,0.199,0.92832,0.74796,0.74001,-0.64379,-0.65073,-1.1943,1.2219,1.1266,0.53175,0.42162,-0.039684,0.10747,-0.24649,0.48917,0.93699,0.82151,-0.063938,-0.1846,1.8853,0.73524,1.2496,0.62196
-0.19705,-0.32059,0.18045,0.020928,0.29508,0.78631,0.30448,0.58778,-0.14324,-0.23432,0.87344,-0.5033,0.05421,0.15072,0.13219,0.3121,-0.64379,-0.67775,-1.1943,0.34684,0.4028,0.11041,0.0057597,0.19402,0.36596,-0.17898,0.88963,0.27586,0.47948,-0.025822,-0.017102,1.3341,-0.061717,0.32148,0.096694
0.97532,0.53039,0.50858,-0.15528,-0.64432,0.25617,0.50172,0.37248,-0.51452,-0.03953,-0.27368,0.0034675,-0.79643,0.35535,0.37576,0.19539,-0.59599,-0.55164,-0.47506,0.56397,0.64733,0.073768,-0.088753,-0.17601,-0.24984,0.68416,1.2901,0.88669,1.041,0.027539,0.6529,0.23178,0.44833,1.864,0.17049
0.74841,-0.60425,-0.22096,0.73555,0.56288,1.0612,0.79001,1.0184,-1.0096,-0.33172,-0.27368,0.13378,-1.6652,-0.55672,-0.63136,0.83726,-0.61989,-0.65973,0.60646,-0.45588,-0.51337,0.62335,0.54449,-0.35128,-0.37148,0.34662,0.66538,0.10339,0.28549,-0.62043,-0.32419,-0.23236,-0.53989,0.50449,-0.54795
1.2022,0.17581,0.2428,0.58871,0.057042,0.53105,0.65345,0.70521,-1.0199,-0.13693,0.61273,0.032426,-0.09058,0.40797,0.21156,0.95397,-0.64379,-0.67775,-1.1943,0.63635,0.49735,0.7241,0.62955,0.15507,0.25192,0.0090798,0.80954,0.64236,0.71431,-0.54419,0.23415,1.1311,0.38458,0.97508,0.27902
-0.65087,-0.817,-1.1113,0.1384,1.447,1.1005,1.3817,1.4881,-0.6486,-0.7213,-0.22154,-0.38747,1.2849,-0.88998,-0.91871,0.25375,-0.64379,-0.68676,-1.1943,-0.82435,-0.84593,0.046289,-0.050948,-0.66288,-0.65277,-0.2706,-0.71221,-0.83801,-0.82228,-0.75002,-0.96627,-0.60948,-0.93837,-1.0641,-0.86701
-1.4829,-0.817,-1.1955,0.43208,1.2897,0.059821,2.2921,1.4881,1.3831,-0.23432,-0.7951,1.2487,1.2668,-0.97767,-1.009,0.30237,-0.64379,-0.68676,-1.1943,-0.92304,-0.95352,0.092087,-0.0036916,-0.78947,-0.82002,0.29358,-0.85638,-0.94581,-0.9448,-0.7424,-0.99419,-0.6675,-0.98618,-1.3256,-0.96035
-0.61305,-0.53334,-0.83675,-0.63496,-0.55081,0.29544,-0.30244,-0.038546,-0.83424,-0.7213,0.8213,-0.61914,-0.21727,-0.72042,-0.71346,-0.17417,-0.64379,-0.67775,-1.1943,-0.63354,-0.60466,-0.3201,-0.46681,-0.71157,-0.71359,-0.25613,-0.50397,-0.73022,-0.67934,-0.69666,-0.8546,-0.14534,-0.82679,-0.59355,-0.75198
0.55932,1.3459,0.88922,0.15798,0.1038,0.31507,1.3969,1.0184,-0.73111,-0.62391,1.2384,0.36545,0.61527,1.0569,0.98058,0.45798,-0.64379,-0.66874,-1.1943,1.3667,1.4103,0.25696,0.14753,0.81722,1.0122,-0.010208,1.194,1.7419,1.6179,-0.20878,0.066648,2.7556,1.7235,1.0927,0.90847
0.86186,-0.74608,0.15202,-1.0461,-0.46154,-0.21506,0.16792,0.00059926,-1.1024,-1.2083,4.3148,1.1763,-2.2624,-0.72627,-0.6943,-0.46592,-0.64379,-0.60569,-1.1943,-0.64011,-0.60792,-0.3659,-0.75035,-0.73105,-0.68318,-1.0952,-0.023419,0.19681,0.13234,-0.62043,-0.71502,5.2793,-0.41238,0.49142,-0.76066
0.86186,1.3459,1.1495,-0.047597,-0.066229,0.68813,0.74449,0.7835,-0.050419,-0.7213,0.92559,-0.32955,0.66957,1.4487,1.5471,0.13704,-0.45258,-0.46156,0.53617,1.7549,2.0102,-0.036148,-0.12656,1.2165,1.2478,0.32733,2.3633,1.6844,1.9497,0.62977,0.12248,2.8136,1.325,1.4457,1.3057
0.71059,0.06944,0.052484,-0.20423,-0.37228,0.57032,0.56242,0.62692,-0.24637,-0.42912,1.812,-0.69153,-0.66974,-0.071449,-0.10317,0.36072,-0.64379,-0.67775,-1.1943,0.096814,0.1224,0.1562,0.053016,-0.44866,-0.29545,-0.75762,0.68139,0.3046,0.43353,-0.10968,-0.26835,2.2044,-0.41238,0.20384,-0.21152
1.2779,-0.78154,0.7164,0.1384,1.158,1.2575,0.53207,0.9988,-0.68985,-0.42912,-0.1694,0.0034675,-0.25347,0.27935,0.29092,0.21484,-0.64379,-0.67775,-1.1943,0.4916,0.5919,0.01881,-0.088753,1.0022,1.2859,-0.10665,2.107,1.0663,1.429,-0.17066,0.1504,0.31881,0.60772,1.2365,0.37235
1.24,0.84951,0.81812,-0.096544,0.60538,0.64886,0.38034,0.54863,-0.86518,-0.13693,1.9163,-0.51778,-0.61544,0.2735,0.29913,0.16622,-0.64379,-0.66874,-1.1943,0.48502,0.59842,-0.017829,-0.13601,0.49588,0.8145,-0.33811,1.5944,0.91544,1.1584,-0.33837,0.45748,3.9449,0.097674,1.328,0.25514
0.59714,1.4523,0.37514,-0.037808,0.19306,0.29544,0.56242,0.52906,-0.55578,-0.8187,-0.48225,-0.27164,-0.27157,0.20334,0.17324,0.351,-0.64379,-0.68676,-1.1943,0.40606,0.45496,0.13789,0.043565,0.086904,0.32795,-0.41044,0.6013,0.64954,0.65305,-0.12492,-0.40794,-0.26137,0.12955,0.38684,0.11189
1.2022,1.9132,1.272,0.72576,0.74991,0.62923,0.62311,0.70521,-0.97863,-0.62391,2.0727,0.5392,-1.1765,0.4489,0.20061,1.1485,-0.64379,-0.67775,-1.1943,0.68241,0.48431,0.9073,0.81857,0.4764,0.8069,-0.36704,2.2512,1.749,1.9599,-0.33837,0.28998,5.5694,0.91057,2.3476,0.38103
-0.12141,-0.78154,-0.81706,0.19714,0.023036,0.74704,-0.43899,0.07889,-0.89612,-0.42912,-0.1694,0.64055,-0.56115,-0.73212,-0.76819,0.4288,-0.64379,-0.68676,-1.1943,-0.64669,-0.66661,0.21116,0.11918,-0.6142,-0.63756,0.29358,-0.35981,-0.75178,-0.64871,-0.69666,-0.77085,-0.46444,-0.63552,-0.8027,-0.73895
-0.49959,-0.817,-0.85753,-0.56643,-0.75484,1.1986,0.91139,1.175,-0.52484,-1.0135,1.7599,0.017947,-1.2127,-0.80812,-0.82019,-0.038012,-0.64379,-0.68676,-1.1943,-0.73223,-0.72856,-0.2285,-0.33449,-0.77973,-0.79721,-0.25613,-0.27971,-0.55775,-0.48535,-0.62805,-0.91044,0.11574,-0.82679,-0.58048,-0.83229
-0.57523,-0.78154,-1.0894,0.23629,0.057042,1.1201,0.60793,0.95966,-0.99925,-0.8187,0.66488,0.046905,-0.28967,-0.88413,-0.93513,1.1582,-0.64379,-0.68676,-1.1943,-0.81777,-0.86549,0.89814,0.82802,-0.80895,-0.78201,-1.8378,-0.66416,-0.85239,-0.81717,-0.76527,-0.96627,-0.49344,-0.93837,-0.94649,-0.89523
0.9375,1.7714,1.657,1.2544,0.91993,0.47215,1.3817,1.175,0.23836,-0.42912,0.091313,-0.24268,0.86865,2.3549,1.7195,1.3527,-0.64379,-0.66874,-1.1943,2.8274,2.2906,1.0905,1.0171,3.1834,3.1713,0.42377,2.1711,3.0785,2.8788,1.2091,0.79248,1.5952,1.8829,1.1581,2.3996
-0.46178,-0.17876,-0.16299,0.5104,0.17606,0.78631,0.74449,0.86179,-0.35982,1.2266,0.35202,0.69847,0.27139,-0.094835,-0.17706,0.62331,-0.52428,-0.51561,0.22793,0.037597,-0.024314,0.53175,0.38381,-0.010471,-0.029369,0.38037,0.50519,0.13932,0.25997,-0.33075,0.51332,0.34781,0.33676,0.16462,-0.12036
0.37023,0.31764,-0.057987,0.030718,0.16756,0.68813,0.83553,0.86179,-0.87549,-1.2083,0.66488,-0.011012,-0.99551,-0.35793,-0.3741,0.25375,-0.64379,-0.68676,-1.1943,-0.22559,-0.19711,0.046289,-0.050948,-0.25391,-0.22703,0.095876,0.69741,0.35491,0.47437,-0.53657,-0.79877,0.75394,-0.3008,0.020831,-0.38082
-0.15923,0.31764,-0.14658,0.15798,0.24832,0.80594,0.77483,0.88137,-0.86518,-1.2083,0.61273,-0.17028,-1.0136,-0.38717,-0.42337,0.3899,-0.64379,-0.68676,-1.1943,-0.25849,-0.2558,0.17452,0.08137,-0.27338,-0.24224,0.062122,0.66538,0.23274,0.37738,-0.55182,-0.79877,0.60889,-0.41238,-0.20139,-0.40687
-1.2938,-0.817,-1.1452,-1.7901,-0.85261,-0.60776,1.488,0.66607,-1.0096,-1.5979,1.2906,1.7989,-0.86882,-0.98352,-0.99534,-1.4871,-0.64379,-0.68676,-1.1943,-0.92962,-0.93722,-1.5933,-1.7427,-0.82842,-0.86564,1.4991,-0.85638,-0.88832,-0.90396,-0.77289,-1.0221,-0.52245,-0.95431,-1.1034,-0.97337
0.44586,-0.0014749,-0.67706,0.56913,0.63089,-0.1758,0.18309,0.07889,-0.70016,-0.62391,0.1956,1.2052,-1.3756,-0.76135,-0.80651,0.61358,-0.61989,-0.67775,4.2133,-0.68617,-0.71552,0.33024,0.35546,-0.55577,-0.57674,0.29358,-0.53601,-0.4787,-0.51088,-0.59756,-0.74294,-0.20336,-0.57177,0.28227,-0.74547
1.2779,2.0905,1.1966,-0.037808,-0.10023,0.2758,0.45621,0.4312,-0.68985,-0.8187,-0.27368,-0.097887,-8.639e-05,1.1037,1.1065,0.29265,-0.64379,-0.65973,-1.1943,1.4193,1.557,0.092087,-0.013143,0.67115,0.83731,0.0042578,1.5304,1.476,1.5362,-0.033446,0.038731,0.40583,1.2134,2.1254,0.91064
1.2779,-0.07239,0.84656,-0.79159,0.21432,2.4356,1.3362,2.0753,-0.93737,-0.62391,2.1249,-0.28612,-1.0136,0.098103,0.24713,-0.27142,-0.64379,-0.68676,-1.1943,0.28763,0.54299,-0.44833,-0.56132,-0.068896,0.41917,-1.0662,4.6059,1.8353,2.7716,-0.34599,0.038731,4.5251,0.19331,2.2692,-0.00097877
1.24,2.0551,0.9789,-0.22381,0.21857,0.55069,0.63828,0.72479,-1.0818,-0.7213,2.4377,0.45232,-2.0995,-0.38717,-0.38779,0.14677,-0.64379,-0.68676,-1.1943,-0.25849,-0.21342,-0.054468,-0.15491,-0.34155,-0.21943,-0.43937,1.5144,1.44,1.5056,-0.48321,-0.017102,5.2793,-0.10953,1.7986,-0.42206
-1.672,-0.817,-1.2196,-2.7299,-1.3244,-1.1772,-0.80314,-1.0955,-1.3396,-1.5979,-0.7951,-2.1105,2.0632,-1.0011,-1.02,-2.0317,-0.64379,-0.68676,-1.1943,-0.94936,-0.96657,-2.1062,-2.272,-0.8479,-0.88084,-3.3229,-0.88842,-1.0033,-0.99584,-0.78813,-1.0221,-0.6675,-1.0659,-1.2864,-0.99073
0.89968,-0.42697,0.33796,0.29503,0.81792,-0.35251,-0.39347,-0.43,-0.77236,-0.8187,-0.065113,-0.67706,0.50668,0.4489,0.42776,0.33155,-0.64379,-0.67775,-1.1943,0.68241,0.75492,0.12873,0.024662,1.0801,1.1794,0.20196,-0.0074003,0.045897,0.030246,-0.38411,-0.3521,0.2898,0.081734,1.7594,0.5156
-0.7265,-0.817,-1.1211,-1.3006,0.29083,1.3557,-0.15071,0.58778,-1.1952,1.2266,2.0727,0.1917,1.7736,-0.91336,-0.90777,-0.88411,-0.64379,-0.68676,-1.1943,-0.85067,-0.83289,-1.0254,-1.1568,-0.76026,-0.73639,-1.0373,-0.69619,-0.92425,-0.87843,-0.78051,-0.8546,-0.40642,-0.89055,-1.1818,-0.90608
0.67277,1.4523,1.5127,0.71597,-0.01522,0.64886,1.4273,1.1945,-0.10199,-0.42912,1.447,-0.011012,0.68766,2.1853,1.7304,1.0512,-0.61989,-0.65973,0.60646,2.63,2.3003,0.80654,0.73351,1.3625,1.4911,0.18749,2.5876,2.7479,2.7767,0.66026,0.70873,4.4671,2.0582,1.5764,1.87
1.2779,2.0905,2.2116,0.60829,0.099549,0.47215,1.6549,1.3315,-0.46296,-0.23432,1.812,-0.56122,1.5202,3.6412,3.1289,0.88589,-0.61989,-0.63271,-0.2912,4.2684,3.9566,0.65083,0.56339,2.8231,3.004,0.23571,2.7638,3.9696,3.7007,0.40107,1.4346,6.4397,2.2654,2.2953,3.2765
-0.53741,-0.817,-1.0424,-0.20423,-0.27451,1.2379,1.6852,1.6447,-0.82393,-1.0135,-0.27368,0.52472,0.92295,-0.81982,-0.83388,-0.018562,-0.64379,-0.68676,-1.1943,-0.74539,-0.74486,-0.21018,-0.31559,-0.6921,-0.73639,0.7372,-0.55203,-0.72303,-0.68955,-0.7424,-0.96627,-0.58047,-0.76304,-1.038,-0.82143
-0.49959,-0.46242,-0.688,-0.22381,-0.72509,0.35434,0.57759,0.52906,-0.46296,-0.62391,0.1956,-0.86528,-0.018185,-0.48656,-0.49999,0.20512,-0.61989,-0.65973,0.60646,-0.37693,-0.35687,0.01881,-0.069851,-0.64341,-0.66797,0.29358,-0.29573,-0.4284,-0.39857,-0.55182,-0.71502,-0.20336,-0.7471,-0.84191,-0.56097
-1.7854,-0.817,-1.2316,-4.9031,-1.3244,-1.1772,-2.1232,-1.9567,-1.3396,-1.5979,-0.7951,-2.1105,-3.4026,-1.0128,-1.0446,-4.1907,-0.64379,-0.68676,-1.1943,-0.96252,-0.99591,-4.1397,-4.3702,-0.8479,-0.88084,-3.3229,-0.88842,-1.0105,-1.0009,-0.78813,-1.0221,-0.6675,-1.0659,-1.3256,-0.99942
0.029863,-0.49788,-0.80284,-1.0559,0.14206,0.55069,0.72932,0.72479,-1.0818,-0.7213,-0.1694,0.85774,-0.95932,-0.83151,-0.81472,-0.60208,-0.64379,-0.68676,-1.1943,-0.75855,-0.72204,-0.75976,-0.88266,-0.71157,-0.66037,-0.9939,-0.39184,-0.55056,-0.51598,-0.73477,-0.82669,-0.43543,-0.6674,-0.34518,-0.83446
-0.3105,-0.67517,-0.77331,-0.35107,1.056,0.25617,0.6838,0.48991,-0.52484,-0.42912,0.35202,1.6686,-1.9366,-0.91336,-0.90777,-0.88411,-0.64379,-0.60569,-1.1943,-0.85067,-0.86223,-0.33842,-1.1568,-0.6142,-0.66797,0.80953,-0.40786,-0.52182,-0.50067,-0.58993,-0.74294,-0.23236,-0.71522,-0.59355,-0.87353
1.2779,1.8423,0.82906,0.65724,0.72865,0.92375,1.4273,1.4098,-1.0199,0.15526,-0.11725,0.090343,-0.72403,0.47229,0.28818,0.88589,-0.64379,-0.67775,-1.1943,0.70873,0.58864,0.65083,0.56339,0.73932,0.90573,0.023546,2.0269,1.9431,2.0263,-0.42985,1.0158,0.57989,0.62366,2.7921,0.457
-1.4072,-0.817,-1.19,-1.0363,4.7498,-0.60776,1.7459,0.84222,-0.65891,-1.5979,-0.7951,0.90118,-0.54305,-1.0011,-1.0254,-1.4093,-0.64379,-0.68676,-1.1943,-0.94936,-0.97309,-1.52,-1.6671,-0.79921,-0.80482,-0.91192,-0.8724,-0.94581,-0.9499,-0.77289,-1.0221,-0.6675,-1.0181,-1.2471,-0.97988
-0.65087,-0.817,-1.1386,-0.66433,0.62239,1.7288,1.2755,1.6838,-1.1746,-1.0135,0.92559,-0.74945,-0.63354,-0.96013,-0.97892,-0.54373,-0.64379,-0.67775,-1.1943,-0.9033,-0.92092,-0.55825,-0.82596,-0.77973,-0.79721,-0.25613,-0.69619,-0.88113,-0.8478,-0.78051,-0.99419,-0.52245,-1.0181,-1.1034,-0.94515
1.0131,0.31764,0.25921,-0.98737,0.56288,0.43288,0.5169,0.52906,-0.77236,-0.13693,1.3427,1.741,-2.5882,-0.81982,-0.7983,-0.62153,-0.64379,-0.68676,-1.1943,-0.74539,-0.70247,-0.77808,-0.90157,-0.65315,-0.57674,-0.91192,0.79352,0.513,0.61731,-0.3155,0.17831,2.0013,-0.44426,1.4718,-0.81275
-0.3105,-0.74608,-1.0008,-0.15528,1.3705,0.90411,0.30448,0.6465,-0.53515,-0.7213,-0.012971,0.27857,0.48858,-0.8549,-0.8503,-0.4951,-0.64379,-0.67775,-1.1943,-0.78487,-0.76768,-0.60405,-0.7787,-0.51682,-0.53873,0.32251,-0.56805,-0.80208,-0.75081,-0.69666,-0.91044,-0.52245,-0.77898,-0.77655,-0.80841
0.89968,0.74313,0.3839,-0.35107,0.018785,1.0808,0.77483,1.0184,-0.93737,-0.62391,0.45631,0.77087,-1.8462,-0.46317,-0.45621,0.05924,-0.64379,-0.67775,-1.1943,-0.34403,-0.29819,-0.11859,-0.23997,-0.4584,-0.36388,-0.48759,1.6105,0.75734,1.0512,-0.45272,-0.1846,0.98601,-0.093596,1.4457,-0.50454
0.82405,-0.71063,-0.14986,0.17756,-0.62732,0.96302,1.1238,1.2532,-0.89612,-0.42912,-0.37796,-0.96664,-0.72403,-0.17084,-0.24274,0.58441,-0.54819,-0.6147,1.5095,-0.04136,-0.066699,0.35772,0.33656,-0.51682,-0.51592,0.091054,0.61732,0.44114,0.51011,-0.54419,-0.38002,-0.26137,-0.63552,-0.031456,-0.29183
1.0888,-0.32059,0.39483,-0.92864,-0.89087,-0.33287,0.076884,-0.13641,-0.20512,-0.03953,0.61273,0.1193,-1.6471,-0.36378,-0.26737,-0.38812,-0.64379,-0.57866,-1.1943,-0.23217,-0.10908,-0.40253,-0.67474,-0.66288,-0.66037,-0.16451,0.10473,0.41958,0.33144,0.21812,0.37373,1.2761,-0.20517,1.3803,-0.47632
1.24,0.81405,1.2097,0.1384,-0.88661,-0.13653,0.5169,0.27462,-0.20512,-0.42912,-0.012971,-0.40195,-0.34396,0.98679,0.945,0.38017,0.12108,0.078908,0.83899,1.0772,1.0973,0.28444,0.27985,-0.19548,-0.31066,0.98313,0.77751,1.4832,1.3014,0.43156,0.40165,0.89898,0.55991,1.6156,0.7001
1.24,1.7005,0.91547,0.65724,0.14206,0.78631,0.92656,1.0379,-1.0508,-0.42912,2.2813,-0.12685,-0.97742,0.43721,0.25534,0.88589,-0.64379,-0.67775,-1.1943,0.66925,0.54951,0.65083,0.56339,0.37903,0.36596,0.38037,1.8347,1.6916,1.7863,-0.46034,0.3179,5.1633,0.32082,2.6744,0.35064
0.40805,-0.74608,-0.45065,0.52997,0.082546,0.23653,1.5183,1.0771,-0.78267,-1.0135,-0.012971,0.51024,-1.1946,-0.55087,-0.62315,0.79836,-0.64379,-0.67775,-1.1943,-0.44272,-0.49707,0.58671,0.47833,-0.47787,-0.49312,0.26947,-0.10351,0.11776,0.050665,-0.55182,-0.77085,-0.14534,-0.44426,0.16462,-0.574
-1.6341,-0.817,-1.2196,2.2137,0.091047,3.5352,0.41069,2.0362,0.052715,2.1032,-0.7951,-0.27164,1.122,-0.98937,-1.0282,2.2961,-0.64379,-0.68676,-1.1943,-0.9362,-0.97635,1.9698,1.9338,-0.82842,-0.86564,1.4991,-0.84036,-0.99611,-0.97542,-0.78051,-0.99419,-0.6675,-1.0499,-1.2864,-0.97771
-0.83996,-0.39151,-0.91331,0.43208,0.45236,0.39361,1.8218,1.4098,-0.72079,-0.8187,0.87344,0.43784,-0.59734,-0.7555,-0.8284,1.2263,-0.64379,-0.68676,-1.1943,-0.67301,-0.73834,0.96226,0.89418,-0.71157,-0.62996,-1.2784,-0.55203,-0.50026,-0.5313,-0.68141,-0.88252,-0.20336,-0.7471,-0.52819,-0.77802
0.67277,-0.71063,-0.14986,-0.067176,0.040039,0.23653,1.1845,0.84222,-0.58672,0.15526,1.2384,1.1618,-0.54305,-0.34624,-0.36316,0.26347,-0.64379,-0.68676,-1.1943,-0.21243,-0.18407,0.055448,-0.041497,-0.33181,-0.27265,-0.12594,0.18482,0.35491,0.31102,-0.38411,-0.045019,1.1891,0.25706,0.72671,-0.3895
1.2779,1.9132,1.5127,0.53976,0.9837,1.5717,0.92656,1.3511,-0.76205,-0.13693,0.039171,-0.44539,0.52478,1.5598,1.4978,0.41908,-0.57209,-0.6147,0.83358,1.9128,2.0069,0.202,0.11918,3.0082,2.9508,0.46717,4.2375,2.0365,2.7971,-0.079184,1.0437,1.1891,1.325,0.4522,1.7767
-0.99123,-0.817,-1.1157,-0.037808,1.379,1.768,1.0631,1.5664,-0.12261,-0.62391,-0.7951,0.1917,0.27139,-0.9309,-0.95429,-0.067188,-0.64379,-0.68676,-1.1943,-0.8704,-0.88832,-0.25598,-0.36284,-0.71157,-0.72119,-0.10665,-0.66416,-0.86676,-0.82738,-0.71953,-0.96627,-0.6675,-0.93837,-1.0903,-0.90825
0.86186,1.7005,1.7369,0.38313,1.1197,1.1594,1.4121,1.4294,-0.45264,-0.8187,1.7077,0.61159,0.2352,1.4896,1.3336,0.60386,-0.64379,-0.68676,-1.1943,1.8536,1.8374,0.37604,0.2893,2.2778,2.9204,-0.2272,4.1734,2.9707,3.4403,0.40107,0.17831,5.4244,2.9508,2.2431,1.5553
