-6.8313,-1.9411,-0.97399,0.9175,-0.12878,-1.1383,0.25763,-0.019843,0.26613,-0.28317,-0.42011,1
-2.7422,-1.0376,0.18472,0.91314,-1.0003,-0.7329,0.20725,0.13326,-0.11172,-0.51691,-0.14998,1
-0.079148,-1.9911,0.44876,1.0158,-0.53758,-0.021471,0.082157,-0.22261,0.20448,-0.23189,0.49138,0
-4.1193,-2.6119,-1.5431,-1.1405,0.91078,-1.8129,-0.058553,0.4153,-0.81401,-0.93217,-0.10157,0
-2.0515,-2.1133,-0.97377,-0.58002,0.38919,-1.53,-0.10936,0.44441,-0.55115,-0.2835,0.53551,0
2.2934,-1.5741,-0.16563,-1.3023,-0.54552,-0.1215,0.12231,0.52087,-1.3239,-1.6633,0.035086,0
2.6227,-1.321,2.1133,1.081,0.27913,-0.1008,0.8283,-0.19392,-0.82476,0.6467,-0.080557,0
3.289,-2.3665,3.2513,0.51943,0.087077,0.58307,0.49932,1.3244,0.38143,0.58445,-0.23574,0
-1.5525,2.3572,3.0967,-2.2596,-0.068324,0.4281,1.0248,-0.27829,-0.36978,0.48114,-0.53274,1
2.5682,1.1671,1.0417,-0.23422,-1.623,0.17159,0.12721,0.12102,0.23966,-1.0313,-0.16512,0
3.5543,-4.1194,3.0647,4.2485,-2.4027,4.6463,-9.6969,-7.6761,-1.5084,4.1221,-1.2185,0
3.4711,-0.32699,1.4926,0.51108,-0.5728,-0.13929,-0.43215,-0.29215,-0.33991,0.4664,-1.0198,0
1.2895,-4.6203,0.20922,-0.067893,0.94426,1.8659,1.8182,0.67115,0.5302,-0.75028,0.24137,0
4.1465,-2.6974,0.46862,-0.14425,0.20746,1.8241,1.5856,0.89466,1.4082,-1.6347,1.1959,0
1.5909,-4.6146,0.3329,0.093111,0.71357,1.9634,1.8007,0.65619,0.34023,-0.66342,0.24686,0
2.1376,1.4423,1.2802,-2.1854,0.33007,-0.26866,0.11042,0.34617,-0.44235,-0.88906,0.20389,0
3.1905,1.0314,1.214,-1.8622,-0.442,-0.67661,-0.36147,0.80918,-0.17921,-0.67295,0.046154,0
3.1044,1.4345,1.5421,-1.4547,0.39532,-0.75424,0.28687,-0.042662,-0.52862,-1.5321,0.46748,0
-7.0556,-2.2801,-1.1834,-0.29312,0.8528,0.16273,0.078645,-1.2922,1.4047,-0.2513,-0.93538,2
-2.0032,-2.2583,-0.45796,-0.25056,1.1246,-1.0906,0.17768,1.077,-0.27771,-0.51603,0.74261,1
0.77729,-0.628,-0.13763,-0.44596,0.58176,-0.085755,-0.40966,-1.496,0.61802,0.11261,-0.34402,0
1.2609,1.7165,1.2508,-1.3535,-0.36198,-0.2803,0.025366,-0.12698,-0.058377,-0.41748,0.20461,0
-0.70639,0.2098,-0.32639,0.34778,-2.0499,-0.81742,-0.20197,0.031455,0.66967,-0.38387,-0.25273,0
3.4031,1.6814,1.3472,-0.43874,0.52259,-1.0044,-0.55755,-1.3844,-0.13666,-0.26303,-0.62802,0
2.8865,-1.2037,-1.3457,0.091568,-0.0011928,0.31843,0.78884,-0.49561,0.1061,-0.24248,0.36859,0
-3.3548,2.2042,0.31189,-2.001,-0.014108,2.1913,0.18806,-0.30011,-0.79365,0.50725,-0.030649,1
2.7978,1.7544,0.17332,-0.50201,-0.59735,-1.5854,-0.051455,-0.59987,0.17651,-0.53349,-0.051678,0
3.065,1.7478,0.26215,-0.4097,-0.72883,-1.5507,-0.11411,-0.64816,0.093828,-0.61154,-0.12638,0
4.2671,1.2745,0.0024705,-0.22063,-0.3856,-1.6974,0.073295,-0.36124,0.12857,0.30957,0.80686,0
-12.112,-1.564,-1.8276,2.2543,-1.9192,-1.051,-1.0957,-0.41796,0.4246,-0.11389,-0.74697,2
0.3034,-0.051755,0.21674,1.1278,-0.94973,-0.45861,-0.80827,-0.2414,-0.7124,-0.85171,-0.098931,0
3.3961,-0.69275,-0.062365,-0.59202,-0.74323,-0.61823,-0.34733,0.7688,0.42374,0.15695,0.50111,0
-0.54269,2.4866,1.716,1.029,-0.56995,0.13049,0.50692,-0.40658,-0.71582,0.13352,-0.98065,0
3.5125,0.4407,0.063233,0.034736,-1.1224,-0.50982,0.093672,-1.0571,-0.54639,0.56388,-0.30623,0
0.68899,-0.80387,-0.16375,-1.0918,-0.394,0.34535,0.21208,-0.29406,-0.079474,-0.80991,0.14269,0
3.773,1.5296,3.2248,0.18132,0.11494,0.39596,-1.8353,0.16985,-0.6697,-0.22561,-3.3301,0
-0.062803,2.6761,0.27667,1.7288,0.89636,-0.35859,0.34998,-0.11252,0.25419,-0.57293,0.40381,0
2.4346,1.7078,1.3924,2.1458,0.35338,-0.35606,-0.48491,-0.9315,-0.29553,-0.55298,-0.05914,0
1.6131,2.7836,0.17455,1.5248,0.5885,-0.62732,0.56458,0.36867,0.25612,-1.0074,0.36175,0
1.1575,1.4453,-0.30434,0.26052,-2.4876,-0.49661,-0.19371,0.30909,-0.098711,-0.43224,-0.65806,0
-7.7691,-2.6829,-0.26146,1.4933,1.252,-0.96365,0.62259,0.38456,1.9916,0.80532,0.14108,2
-0.97789,-2.5108,0.071287,-0.21651,-0.26153,-0.63319,0.1117,-0.22349,1.1503,0.56446,-0.11687,0
1.7685,-2.1576,0.89277,-0.011795,-0.70089,0.12474,-0.15018,0.12034,0.91468,0.44901,0.31014,0
1.4847,-1.94,0.58622,-0.088906,-0.82572,-0.4208,0.23172,-0.23202,0.79916,0.59631,0.15229,0
-5.7416,4.0825,-0.54731,-0.071455,-0.7482,1.9897,0.58151,0.61711,-0.54395,0.93701,-0.0018849,0
-0.52608,3.1491,1.0376,-0.32467,2.2202,0.8029,0.13435,0.43232,0.10754,0.41771,0.2869,0
1.6511,-1.2617,0.9921,-0.16552,0.4701,0.47591,0.046805,-0.10889,0.24293,-0.16827,-1.3278,0
-7.2219,3.7637,-0.047336,-3.2534,-0.76122,3.585,0.47315,0.024522,-1.2859,1.2666,-0.79023,1
3.977,1.1396,0.16266,0.99869,-1.0301,-0.42927,0.35845,-2.4849,-0.72424,0.123,-0.23544,0
-5.5676,-3.8061,-1.6287,-0.12523,0.40438,-1.4764,-0.59646,0.31398,-0.24748,-0.12181,-0.26304,1
0.70901,-4.1757,-0.9155,-1.0633,2.3491,-0.74045,2.2018,0.89437,-4.1018,0.035253,0.76636,0
-4.6077,-0.1781,-0.1237,0.48285,1.2164,-0.66688,-0.062342,-0.07401,0.51885,0.23446,0.27059,1
-4.0383,0.92424,0.053885,0.0028711,0.96066,-0.28971,-0.11182,-0.38419,0.44865,0.41734,-0.16439,1
-0.0010759,1.2469,0.83856,0.56214,2.6731,1.7996,-0.57684,-1.37,-0.181,-0.6618,-0.023369,1
-0.37317,-1.921,-0.47653,-1.008,0.86621,-0.31328,0.4837,-0.12946,0.91455,-0.54132,-0.31502,0
3.9909,-0.81308,0.14664,0.33135,-0.3215,0.1845,-0.30025,-0.12384,0.54438,0.70704,-0.023375,0
-6.3189,-3.2185,-0.93309,0.92221,2.1668,-0.71611,-0.74648,0.28318,-1.0068,-0.29426,0.442,1
-7.1718,3.5685,0.92898,-0.24245,-2.0452,1.1964,1.2613,0.78249,-0.816,1.3846,-0.89017,2
-6.1522,0.29535,-0.23543,-1.3482,-0.011787,-0.099346,0.21574,-0.059528,-0.013617,0.12305,-0.35938,2
-2.5942,0.14002,-0.24152,-1.3998,-0.91496,0.92289,-0.073974,-0.47486,0.40654,-0.72035,-0.66006,1
3.4577,0.91612,1.4821,0.33293,-1.3774,-1.2865,0.65167,1.0199,0.74833,-1.2473,-0.16988,0
-2.2264,0.055271,0.52079,-0.41542,0.098606,-1.4955,-0.41109,0.17311,1.186,0.24682,0.16613,1
-3.225,-1.2773,0.085999,-0.0095046,-0.042367,-1.7328,0.86786,-0.44755,0.70312,1.0091,-0.2239,1
1.7551,-1.7046,1.576,0.31512,0.3306,0.46382,0.49248,0.75972,-0.25462,-0.028109,-1.5093,0
5.1284,-0.6902,-2.2391,-0.75615,-0.092955,-0.06533,1.5242,-0.26406,0.25695,1.5092,0.4299,0
1.8692,-1.7341,1.8185,0.48294,0.17427,0.52172,0.39388,0.87025,-0.31756,-0.057784,-1.5138,0
-0.99152,-3.1208,0.73908,-0.21835,0.97377,-0.17656,-0.28235,0.98987,1.12,1.3148,-0.5071,0
3.5119,1.2029,1.0234,-1.0143,-1.711,-1.2509,0.39751,-0.18119,0.39962,-0.88569,-0.36995,0
-1.798,0.62298,0.34725,-0.8534,-0.6276,0.38995,-0.75751,-0.96152,-0.29758,0.22399,-0.45321,1
1.5567,1.2402,1.0874,0.90675,-0.5999,-0.50873,-1.0297,-0.45535,-0.63025,0.0090655,-0.54776,0
-9.9718,-4.3232,-1.7175,1.7229,-1.1291,-1.5386,0.38082,1.0152,-2.2691,-0.89813,-1.3602,2
-2.1644,1.7753,1.7575,0.51961,0.4326,0.061031,-0.036053,-0.078588,-0.65153,-0.20537,-0.11178,1
4.0753,-0.85652,-0.65062,-1.2236,-0.44403,-0.6093,-0.0019564,0.085265,0.029412,0.76503,1.1329,0
4.143,-1.2842,-0.3943,-1.0106,-0.76221,-0.26558,0.10369,0.26601,0.12622,0.686,1.0957,0
5.1686,0.53024,-2.0405,-1.4587,0.3455,-1.2221,-1.887,0.68132,-0.78778,2.7161,0.47178,0
-2.3988,3.2385,0.056047,2.0547,1.4557,0.89007,-0.89678,-1.5555,-0.35971,-0.23301,0.91299,0
3.8232,2.1205,0.062833,0.75532,-0.061085,-0.91159,-0.57765,0.29641,0.18568,-0.39553,0.2798,0
-1.8423,3.1154,0.26194,2.2913,1.3901,0.85186,-1.0429,-1.7333,-0.53375,-0.4359,0.84039,0
-6.7887,-6.2704,-0.53028,-0.39906,0.75858,-1.0074,-0.78797,0.51309,-1.133,-0.57033,-0.28415,2
-1.8662,0.40289,0.13754,-0.75632,0.52772,-0.35295,-0.047669,-0.28409,0.24078,0.14429,-0.65009,0
-5.7634,1.7455,0.16791,-2.0353,-0.9322,1.115,-0.069811,-0.24487,-0.65255,0.33029,-0.93935,1
-6.7829,-7.854,-2.0308,-0.73151,2.4973,-1.2881,1.4227,1.0311,-3.8199,-1.9444,0.075052,2
0.85304,0.82153,-0.56641,0.78431,1.1489,0.024469,1.168,0.11287,0.18775,-0.1342,-0.11055,0
2.2201,1.0219,0.093136,1.1235,0.53718,-0.1593,0.89762,0.82631,0.064601,-0.34604,-0.15508,0
3.2537,0.48257,-0.87535,0.78151,0.70678,0.14316,1.0355,-0.75015,-0.066412,-0.0071241,-0.11764,0
3.0948,3.1067,3.2267,8.2285,-0.41013,0.58628,-3.9983,-3.1443,-3.7638,-1.5741,-3.4208,0
-4.0055,1.5376,1.22,-0.86366,1.1479,-0.54181,0.69534,-0.36395,0.20928,1.2757,-0.61948,1
1.3237,0.0082885,0.81506,-0.66408,-0.20568,0.4349,-1.1702,1.2076,0.0014911,0.17053,-0.51029,0
0.33904,0.54557,-0.70461,-0.26932,0.32348,-0.83909,-0.020384,-0.62165,0.28049,0.52253,-0.16064,0
-7.2552,-3.7409,-0.48998,1.1463,-2.3931,-1.0763,-1.4338,1.4189,-1.0006,-1.1388,-1.1566,1
4.2742,-1.2048,-0.69615,-0.73916,-0.88442,-0.053279,0.56418,-0.20928,0.41771,-0.082846,1.1738,0
-2.6305,-1.9032,-0.077287,0.47645,0.29844,0.16529,0.49555,-1.0483,1.4555,-0.36914,-0.33314,1
-11.503,-3.6183,-2.4294,1.8622,-1.0242,-1.8391,-1.3513,0.78728,-2.2898,-1.4317,-0.23105,2
1.6204,-3.7572,-0.014783,-1.2838,-0.091558,0.00148,0.32298,0.93435,-1.8305,-0.39253,1.4988,0
0.087582,-3.6286,1.488,0.84148,1.3625,-0.068416,0.87126,-0.04028,-2.7557,1.4622,0.28909,0
2.3257,1.7289,-0.17079,0.4699,0.38545,-0.6699,0.53978,0.44876,0.45706,-0.78974,0.4603,0
-3.716,-1.1474,-0.61576,0.97828,0.23265,-0.52669,-0.2833,0.52352,0.80741,-0.2582,-0.29154,1
-1.3398,-1.3667,0.15895,1.2794,-0.27351,-0.49908,-0.24655,0.80927,0.84152,0.39635,0.31163,0
1.903,-0.20905,-0.10342,0.7735,-0.43713,0.38368,-0.32423,0.18648,0.025243,-1.0219,-0.21404,0
-0.90673,2.3613,0.48219,2.6761,-0.53756,0.21809,-0.24939,-0.34492,0.027863,-0.56547,0.6117,0
0.27738,-3.4583,0.25335,-0.76621,0.74613,0.32703,0.28159,0.11785,0.10676,-0.32728,0.73999,0
1.2843,-1.4,-0.51643,-1.2698,0.30767,-0.049155,-0.012561,-0.56973,-0.041705,-0.43607,0.18732,0
-9.2668,3.7765,-0.23531,2.1039,1.1979,1.5987,-1.2713,-0.54893,-0.059449,1.3167,1.2208,2
-1.3333,2.4853,1.3265,-1.8837,-0.094158,0.38198,-0.4258,-0.3275,-0.35151,0.69823,-0.46306,1
3.7838,-2.9149,2.3375,2.203,-0.11912,1.774,-0.81054,1.1928,-3.4098,0.32978,0.42281,0
6.8668,2.7069,-7.636,-2.9693,1.3817,-2.3104,0.24165,0.69747,0.28359,3.1586,0.26687,0
3.5362,-4.069,2.0386,3.1417,-1.1336,3.1715,-1.7991,0.73407,-4.9934,-0.84675,1.1244,0
-1.4243,-4.899,-0.13622,-0.48633,1.0876,0.49809,-0.048453,0.19058,0.3242,-0.1171,-0.11912,1
-3.9945,1.0612,-0.084864,-2.1078,-0.50633,1.427,0.45269,-0.84172,-1.0278,0.3876,-0.54977,1
-2.512,2.7579,0.85635,2.1265,1.0667,-0.27374,-0.16929,-0.16159,0.38465,-0.22225,0.51505,1
3.3618,-0.70745,1.2404,-1.2991,0.027394,-0.11994,-0.64531,0.81238,-0.59208,-0.47914,-0.15226,0
4.0025,0.77493,1.2646,-1.6422,-0.048525,-0.24637,-0.4359,0.027731,-0.4058,-1.5912,-1.4221,0
3.5777,-1.1121,1.3843,-1.1543,-0.23747,0.079703,-0.85461,1.2027,-0.75052,-0.31534,0.16405,0
-3.2632,1.3488,1.0826,-3.7455,-0.085125,2.9421,0.31067,0.13975,-0.30082,0.36267,-0.9795,1
-3.972,1.7609,0.41007,-2.4041,-0.37495,0.5369,0.43831,0.17767,-0.018731,0.73981,-0.50813,1
-4.8494,2.2158,0.44997,-0.19392,0.22109,0.582,-0.16689,-0.33671,-0.34745,0.40082,-0.074966,1
1.2355,0.80154,0.99515,-0.68058,-0.14637,-0.067094,0.57422,-0.47806,-0.039488,-0.20118,-0.40904,0
-1.7437,1.6222,0.60523,0.30883,-0.78109,-0.88429,0.075465,-0.74009,-0.061969,0.026476,-0.64727,1
-1.9379,-3.2204,0.32445,0.30257,1.1082,0.05073,0.64181,-1.3336,1.205,0.698,-0.066264,1
0.30638,-2.7966,0.71868,0.49524,0.010007,0.33982,0.62681,-0.73719,1.0175,0.49419,0.23803,0
1.9098,-2.3824,1.6477,0.57143,0.55842,0.57978,0.42533,-1.3867,0.5246,0.94328,0.29127,0
-8.4734,1.9588,-0.4958,-0.11688,-0.015364,2.283,-0.64943,0.1774,-0.60582,0.63322,0.22482,2
-5.8198,-4.277,-0.85873,-1.1342,0.64256,-0.62439,-1.0229,-0.32441,1.324,-0.67291,-1.1405,1
-3.608,2.9378,0.72066,1.3742,1.3211,1.2117,0.47196,0.42918,0.29571,0.038587,1.1337,1
-3.7817,3.2973,2.0738,-0.013601,1.1145,2.2848,1.1219,0.22061,0.32875,-0.11125,0.39304,2
3.9154,2.979,-0.57095,0.59571,-0.97236,-1.2522,-0.10305,-0.90906,-0.39893,-1.7025,-0.075968,0
2.7693,1.8734,6.4337,1.5885,0.36819,-0.52205,-0.1755,-2.7945,-1.2959,-0.34141,-0.48366,0
-4.5112,-3.0377,-0.97854,0.24111,-0.86706,-1.1955,-0.5325,0.40582,-0.22407,-0.16141,0.096993,1
-0.35019,-4.4231,1.2589,-0.70615,1.2437,-0.62591,1.1454,0.81264,-2.0176,-0.13029,0.51114,1
-0.015246,2.2475,1.1452,-1.4036,0.36444,0.46744,0.73711,0.31853,0.54381,-0.58659,0.24315,0
-5.2054,-2.6568,-1.7186,0.18924,-0.14588,-1.3816,0.10356,0.22554,0.96625,0.074147,-0.21536,0
1.0968,1.7757,1.0951,0.78172,0.88919,0.0071036,0.33397,-0.21712,0.087762,-0.13734,-0.21035,0
2.4025,1.4468,2.0194,1.3054,0.056227,-0.51178,0.35798,-0.11915,0.13582,-0.52046,0.11843,0
2.9162,1.6667,0.44572,0.73574,1.0606,0.031673,-0.22703,-0.15116,-0.24229,-0.064073,-0.8214,0
0.0948,-2.6297,1.7022,-0.039348,1.6822,-0.087957,-0.030009,-0.87303,-0.52424,1.0182,0.018961,0
-0.47057,-1.5332,0.53746,0.34285,0.66701,-0.56507,0.65342,-0.52827,0.66858,0.57982,-0.23447,0
2.0575,-0.98585,0.19767,0.86926,0.005842,-0.16318,0.87417,-0.54121,0.082797,0.47813,-0.45472,0
1.6973,-1.4522,1.9979,0.11582,0.039472,-0.3914,0.15932,-0.17948,0.73814,0.53269,0.41431,0
3.1815,1.6379,-0.6591,1.3945,0.65028,0.12208,0.88108,0.061481,0.05227,-0.74869,-0.89939,0
3.2461,1.7645,-0.73708,1.3395,0.62016,0.060443,0.85061,-0.016177,0.14373,-0.80546,-0.83637,0
2.7651,-6.4462,8.5255,6.0435,-1.3851,2.4766,6.6558,3.4718,-3.9276,2.8498,-2.3975,0
1.4681,2.022,0.51023,-0.84119,0.065267,-0.37441,-0.1332,-0.6522,-0.013553,-0.30512,-0.15286,0
3.7069,-0.24021,-0.0006869,1.6376,0.35166,0.7173,-0.70949,-1.3721,-1.2104,0.21985,-0.41169,0
-8.095,2.6553,0.14399,-1.5397,-1.4735,1.1936,0.47611,0.389,-0.29148,1.135,-0.86619,2
-2.4596,3.3152,0.40792,-0.55379,0.82017,0.79884,-0.23259,0.17336,-0.0084145,0.4286,0.83401,1
-9.0316,4.3887,0.037373,-0.96767,-1.9355,2.2123,0.89187,0.30115,-1.2508,1.5563,-1.1009,2
-6.5373,1.9152,-0.18155,-0.56263,-1.4958,-0.13409,0.1317,1.1376,0.25211,0.32815,-0.62435,1
3.0537,-2.3057,0.78338,-0.0067269,-0.29497,0.413,0.47552,0.0078196,-0.36501,0.08127,0.75493,0
0.36013,1.7482,0.085977,-0.66296,1.8379,0.41517,0.17116,-1.3512,-0.51357,-0.10306,-0.16755,0
2.7304,0.28115,1.9539,0.76937,0.047994,-0.16487,-0.4847,-0.58618,-0.084752,-0.3962,-0.3959,0
0.73822,-1.9049,-0.19709,0.18772,-0.68889,-0.55109,0.091862,0.6125,-0.77108,0.28811,0.44693,0
-4.6059,0.99755,0.089583,1.0494,3.0635,1.1031,-0.57602,-1.0161,0.079638,0.60542,0.1375,0
-8.5479,1.7705,-1.1599,-1.4654,-1.5798,1.5451,0.78564,0.70734,-1.4369,1.3152,-1.4895,2
-13.333,-5.7748,-2.8687,1.5239,-1.0632,-2.3577,-0.32806,0.12201,-3.0253,-1.5129,-1.0906,2
-9.1159,1.153,-1.3025,0.22429,-0.78862,0.22448,-0.021155,0.65678,0.2736,0.23609,-0.63032,1
-1.2305,2.3718,0.353,-1.3671,-0.012146,0.79539,0.49631,0.72518,-0.16342,0.34394,-0.57496,0
1.4531,2.0542,0.70843,1.0899,0.88013,0.37642,-0.23772,0.69867,0.2901,-0.86372,-0.10767,0
-3.1601,-6.2962,-1.4087,-0.15126,2.388,2.4682,-0.03759,-0.4129,3.4772,-1.1346,-0.78365,1
3.2037,-0.60952,-0.79574,-0.41832,-0.21285,0.13332,0.54037,-0.73965,0.29174,-0.328,0.17012,0
0.18552,-1.6152,0.8736,-0.047746,-0.072943,-0.88613,-0.3411,0.70942,-0.84259,0.73966,-0.21569,0
-3.2855,0.30157,0.3293,-0.020734,0.80993,0.25936,-0.4268,0.11459,0.03502,0.45267,-0.61647,0
-0.38423,-2.5125,0.74985,0.62854,-0.1532,-0.13701,1.3029,0.11635,-0.23758,0.17285,-0.42628,0
0.68238,-2.1306,0.85184,0.37089,-0.48146,-0.10822,1.1858,-0.12467,-0.10085,0.32929,-0.18302,0
2.9463,-2.6753,2.13,1.9379,-0.79562,0.97886,1.1676,1.3907,-1.0694,-0.10465,-0.21011,0
-4.2598,1.593,0.37444,2.3818,1.444,0.30904,0.8185,1.6701,0.54817,-0.41146,0.951,0
0.73974,-1.1593,1.1551,0.92086,-0.01528,-0.82042,1.6503,-0.63392,0.12537,1.2106,-0.22593,0
1.4457,-2.965,1.9694,0.1247,1.2562,0.37988,-0.070634,0.57492,0.072934,1.0313,-0.13455,0
-2.2028,3.6717,0.51199,0.39706,-0.63644,0.99803,0.49659,0.93078,0.082617,-0.35856,0.30291,0
4.7993,-1.0576,-1.8412,0.91665,-0.91698,0.47883,0.80748,1.9343,-0.88407,0.44803,0.51529,0
2.1001,0.27344,0.34314,0.20152,0.41432,0.27341,0.51682,-1.209,-0.30457,-0.17762,-0.84055,0
-5.5161,-3.1123,0.5443,0.34193,-0.84017,0.9629,-0.42202,-0.28506,-0.4021,-1.5491,-0.53924,2
1.8179,-1.7136,0.20856,1.1735,0.6684,0.35786,1.3364,0.27601,-0.29526,0.055736,0.12946,0
2.4456,-1.4251,1.0902,1.2491,0.083674,0.27259,1.313,0.44119,0.18119,0.15095,0.1335,0
4.1285,-1.6009,-1.4584,1.3605,0.654,1.1665,1.0601,0.27067,-1.6208,0.0020934,0.30299,0
3.2265,-1.3119,-1.2948,0.11641,-0.22853,0.14959,1.3172,-0.55188,-0.38128,-0.13627,0.48365,0
3.3768,-1.1346,2.0894,-0.068186,-0.1711,-0.032547,-0.49279,-0.068534,0.20856,1.3376,-0.55841,0
2.9452,-1.9293,-0.15641,0.082529,-0.81049,0.73225,-0.79643,0.065289,-0.15446,-0.30381,0.90267,0
-4.806,1.2724,0.73906,0.52271,-0.77802,0.26701,0.82695,0.43722,0.52825,0.42526,-0.35174,2
-2.283,1.9967,0.032867,-0.66526,-0.65113,-0.071051,0.77817,-0.42883,-0.55007,0.26697,-0.488,0
-6.4642,4.13,0.87251,-3.6402,-0.74363,3.3791,0.90063,0.40965,-1.1275,1.4648,-0.52112,2
-2.3662,0.55001,-0.73415,0.55519,-0.12549,-0.35237,-0.46194,-0.92746,-0.30949,0.078288,-0.15836,0
-4.1279,-2.7195,-0.14844,0.10896,0.032224,-0.1158,0.3955,0.18709,0.20301,-1.7761,-1.8664,0
-1.4332,2.0712,-0.67184,1.1227,1.3833,0.85578,0.49578,0.38622,0.87051,-0.95741,0.53017,0
1.3596,0.25752,0.011063,0.035752,0.51685,0.33577,0.3355,-0.48475,-0.16946,-0.82795,-0.096651,0
1.301,-0.58767,1.3273,-0.35532,-0.25573,0.53656,0.80657,0.0765,0.89453,-1.6667,-2.3279,0
3.7376,2.6162,0.14958,0.23476,0.65835,-0.52215,0.48014,0.31015,0.29424,-1.4701,-0.41935,0
3.9097,-1.4075,1.2201,0.97205,-0.56491,0.58718,-0.85072,1.4846,-0.60356,0.21802,-0.3314,0
4.2586,-1.8777,2.2606,1.4148,1.9069,1.3453,-2.0812,3.2559,-2.7342,0.58363,-1.4059,0
3.8649,-1.9371,1.6007,1.9114,-1.6245,1.2422,-1.3226,0.71269,-0.52426,0.48852,0.14077,0
4.4099,-0.64269,0.32039,0.052982,-1.2016,-0.14046,-0.30305,1.7065,0.85372,0.20421,-0.5689,0
5.104,0.80196,-2.2699,1.7271,1.1591,0.70658,-0.89024,2.4145,0.49654,0.76393,-1.031,0
-2.2943,-2.0881,-1.4249,-0.37546,0.6053,-0.97982,-0.032381,-0.19845,-0.55136,-0.43228,-0.11088,0
1.1905,-1.3045,-1.0784,-0.15884,-0.29798,-0.67223,0.41991,0.41381,-1.1775,-0.45348,0.1004,0
0.95206,-1.752,-0.15965,0.10355,-0.18333,-0.1916,-0.63478,-0.56188,-0.056329,-0.035948,0.62209,0
4.2458,-0.51754,-1.2923,0.87402,-1.224,0.55419,-0.665,-0.0114,0.8865,-0.036853,-0.30568,0
-7.585,-3.6136,-2.0722,-0.59485,0.17472,-1.7046,-0.21046,-0.68263,-0.54401,-0.64687,-1.2373,1
-1.2663,3.2756,1.4613,-0.54587,0.81096,0.58348,0.59135,0.57553,0.20741,0.25787,0.24064,0
-1.2208,-2.5853,2.2118,-0.047407,1.1601,1.0301,-0.0006799,-0.38909,0.13424,-0.9839,-2.2028,1
-6.7843,2.4225,-0.21084,-1.3031,-1.3037,0.85185,0.8001,0.41022,-0.14616,1.3595,-0.67107,2
0.96743,1.8532,0.90749,0.29652,1.2026,0.29807,-0.53685,0.32653,0.080863,-0.14649,0.09134,0
2.2684,1.6748,0.82069,0.58945,0.36398,-0.045957,-0.53996,0.23672,0.0070842,-0.31937,-0.057806,0
2.9424,1.4193,1.5134,0.62793,1.3856,-0.037048,-1.2188,0.94847,-0.063405,-0.10639,-0.15373,0
-5.1325,-2.1065,-0.30041,0.63199,-1.695,-1.3367,-0.37642,0.94962,0.73241,-0.69112,-0.37357,1
2.7185,1.4814,0.44364,2.473,1.1972,0.22582,-0.15864,-0.82089,-0.16426,-0.0043413,-0.4704,0
4.4551,-1.3355,-0.55621,0.41313,-0.28357,0.66028,1.6015,1.4879,0.28781,-0.36469,-0.14167,0
7.0397,0.63773,-8.3112,1.9319,3.5326,3.0656,1.643,4.3737,1.9144,-1.0977,-4.1036,0
4.2622,-1.7125,-0.035542,0.13078,-1.4236,0.39442,1.0852,1.1949,-0.46085,-0.24379,0.74398,0
-1.1053,-3.572,0.47706,-0.30903,0.87614,-0.20189,1.1515,0.36016,-0.0045696,0.36443,-0.10806,0
-7.8052,2.0516,-1.1582,0.59014,-0.49993,0.32131,0.28848,0.15475,-0.44631,1.0152,-0.27825,1
-7.0069,2.0029,-1.1822,0.84358,-1.0381,-0.031032,0.98288,1.2489,-1.4135,0.74048,-0.59843,0
-4.8773,3.4844,0.78168,-1.0211,0.69614,1.9949,0.14007,0.16511,-0.20097,0.88875,0.13446,1
-5.8694,1.0154,-1.1421,0.51405,0.10559,-0.44835,0.61682,-0.80839,0.5287,0.82116,-0.28129,1
-7.4684,4.4044,1.7653,2.9722,2.11,1.7484,0.028303,0.97832,0.70404,0.42039,2.5901,2
-7.0912,4.3493,-0.52446,1.2022,0.11773,1.8137,0.23109,1.3024,0.26528,0.23622,1.3637,1
-6.6972,2.8555,-0.79112,3.4334,-0.021441,0.0036702,-0.42906,1.2585,0.72977,0.35894,1.3807,1
1.7023,-1.5603,0.20234,-0.5583,-0.29117,-0.2321,1.007,-1.2088,0.73864,0.26044,0.56617,0
-0.59022,1.8166,0.068162,2.0446,0.82411,0.58502,-0.061761,-0.15193,-0.34702,-1.0461,0.40161,0
1.6548,2.6853,0.87536,0.40403,0.52822,0.216,0.11997,0.22069,0.014393,-0.9997,-0.43378,0
3.4003,1.9562,1.2572,1.5822,0.56338,-0.39136,0.31993,0.031801,0.1476,-0.94978,-0.27087,0
2.4384,2.6009,0.85398,0.32255,0.1611,0.0075082,-0.16283,0.3735,-0.13461,-1.1775,-0.60425,0
6.8444,-7.6025,-9.9871,4.4134,-0.60198,12.171,-0.22712,3.5147,5.8676,-4.2355,-3.6349,0
-1.1372,-2.7629,0.61747,0.092342,0.47998,-0.23162,-0.43746,0.69372,1.0043,0.34583,-0.14329,0
-2.7376,-2.9587,-0.36713,-0.1633,0.33242,-0.42228,-0.24808,-0.42891,0.85258,0.20736,-0.16439,1
2.4616,1.6342,2.8689,0.93327,-0.42263,-0.14496,-0.9481,-0.092071,-0.30507,-0.69701,-0.78181,0
2.4451,-2.0733,-0.77287,-0.054788,1.8663,0.94195,1.268,-0.039044,1.0155,-0.6247,0.024189,0
